flow,origin,destination,out_ratio,CL_origin,CL_destination,CC_origin,CC_destination,S_origin,S_destination,SC_origin,SC_destination,sum_origin,sum_destination
249,166,216,0.0008898927482675681,18,,1835,,875,,0,0,2728,95
19,166,238,6.790346271921203e-05,18,,1835,,875,,0,0,2728,95
5,166,243,1.7869332294529486e-05,18,,1835,,875,,0,0,2728,95
7,166,283,2.5017065212341282e-05,18,,1835,,875,,0,0,2728,95
210,216,166,0.7420494699646644,,18,,1835,,875,,0,,2728
45,216,189,0.15901060070671375,,24,,4,,67,,0,,95
43,191,207,0.0014844478199330274,492,,4221,,153,,0,0,4866,95
23,191,220,0.0007940069734525495,492,,4221,,153,,0,0,4866,95
1,277,189,1.0,,24,,4,,67,,0,,95
46,189,216,0.0008729480975424612,24,,4,,67,,0,0,95,95
26,189,239,0.0004934054464370434,24,,4,,67,,0,0,95,95
23,237,189,0.05721393034825871,,24,,4,,67,,0,,95
37,239,189,0.04243119266055046,,24,,4,,67,,0,,95
2,246,189,0.00980392156862745,,24,,4,,67,,0,,95
97,257,189,0.07039187227866474,,24,,4,,67,,0,,95
2,283,166,1.0,,18,,1835,,875,,0,,2728
0,166,271,0.0,18,,1835,,875,,0,0,2728,2728
19,166,281,6.790346271921203e-05,18,,1835,,875,,0,0,2728,2728
0,166,278,0.0,18,,1835,,875,,0,0,2728,2728
5,166,280,1.7869332294529486e-05,18,,1835,,875,,0,0,2728,2728
2,271,166,1.0,,18,,1835,,875,,0,,2728
28,281,166,0.9655172413793104,,18,,1835,,875,,0,,2728
0,278,166,0.0,,18,,1835,,875,,0,,2728
13,238,166,0.8666666666666667,,18,,1835,,875,,0,,2728
2233,85,228,0.062301210869929124,64,,6013,,1672,,0,0,7749,2728
2107,228,85,0.0764375113368402,,64,,6013,,1672,,0,,7749
55,12,233,0.010402874976357102,210,,3745,,0,,0,0,3955,7749
13,12,227,0.0024588613580480427,210,,3745,,0,,0,0,3955,7749
1,12,237,0.00018914318138831096,210,,3745,,0,,0,0,3955,7749
2969,12,265,0.5615661055418952,210,,3745,,0,,0,0,3955,7749
15,12,256,0.002837147720824664,210,,3745,,0,,0,0,3955,7749
1,12,257,0.00018914318138831096,210,,3745,,0,,0,0,3955,7749
214,12,248,0.040476640817098536,210,,3745,,0,,0,0,3955,7749
11,227,12,0.004250386398763524,,210,,3745,,0,,0,,3955
1,237,12,0.0024875621890547268,,210,,3745,,0,,0,,3955
3207,265,12,0.04947470727079188,,210,,3745,,0,,0,,3955
20,256,12,0.0074543421543048815,,210,,3745,,0,,0,,3955
1,257,12,0.000725689404934688,,210,,3745,,0,,0,,3955
189,248,12,0.03346909863644413,,210,,3745,,0,,0,,3955
329,207,85,0.14733542319749215,,64,,6013,,1672,,0,,7749
28,216,85,0.0989399293286219,,64,,6013,,1672,,0,,7749
33,85,216,0.0009207075498019084,64,,6013,,1672,,0,0,7749,7749
24,85,269,0.0006696054907650242,64,,6013,,1672,,0,0,7749,7749
154,85,224,0.0042966352324089055,64,,6013,,1672,,0,0,7749,7749
22,85,234,0.0006138050332012723,64,,6013,,1672,,0,0,7749,7749
70,85,258,0.0019530160147313207,64,,6013,,1672,,0,0,7749,7749
19,85,273,0.0005301043468556441,64,,6013,,1672,,0,0,7749,7749
22,85,252,0.0006138050332012723,64,,6013,,1672,,0,0,7749,7749
54,85,254,0.0015066123542213047,64,,6013,,1672,,0,0,7749,7749
127,224,85,0.02618556701030928,,64,,6013,,1672,,0,,7749
11,234,85,0.0738255033557047,,64,,6013,,1672,,0,,7749
4,189,269,7.59085302210836e-05,24,,4,,67,,0,0,95,7749
2,189,267,3.79542651105418e-05,24,,4,,67,,0,0,95,7749
1,189,286,1.89771325552709e-05,24,,4,,67,,0,0,95,7749
1,189,258,1.89771325552709e-05,24,,4,,67,,0,0,95,7749
13,189,252,0.0002467027232185217,24,,4,,67,,0,0,95,7749
22,239,85,0.02522935779816514,,64,,6013,,1672,,0,,7749
1,286,189,0.0625,,24,,4,,67,,0,,95
6,273,85,0.017804154302670624,,64,,6013,,1672,,0,,7749
9,273,189,0.02670623145400593,,24,,4,,67,,0,,95
12,252,85,0.038461538461538464,,64,,6013,,1672,,0,,7749
14,252,189,0.04487179487179487,,24,,4,,67,,0,,95
26,254,85,0.05138339920948617,,64,,6013,,1672,,0,,7749
44,254,189,0.08695652173913042,,24,,4,,67,,0,,95
17,147,274,0.0012499080949930153,302,,19025,,967,,0,0,20294,95
2,147,226,0.00014704801117564886,302,,19025,,967,,0,0,20294,95
0,147,232,0.0,302,,19025,,967,,0,0,20294,95
0,147,243,0.0,302,,19025,,967,,0,0,20294,95
0,147,275,0.0,302,,19025,,967,,0,0,20294,95
1,147,244,7.352400558782443e-05,302,,19025,,967,,0,0,20294,95
0,147,251,0.0,302,,19025,,967,,0,0,20294,95
71,189,274,0.0013473764114242338,24,,4,,67,,0,0,95,95
1,189,226,1.89771325552709e-05,24,,4,,67,,0,0,95,95
1,189,232,1.89771325552709e-05,24,,4,,67,,0,0,95,95
0,189,243,0.0,24,,4,,67,,0,0,95,95
25,189,275,0.00047442831388177245,24,,4,,67,,0,0,95,95
4,191,229,0.00013808816929609556,492,,4221,,153,,0,0,4866,95
1,191,230,3.452204232402389e-05,492,,4221,,153,,0,0,4866,95
14,258,85,0.055776892430278883,,64,,6013,,1672,,0,,7749
1,85,214,2.7900228781876006e-05,64,,6013,,1672,,0,0,7749,7749
1,85,230,2.7900228781876006e-05,64,,6013,,1672,,0,0,7749,7749
12,85,267,0.0003348027453825121,64,,6013,,1672,,0,0,7749,7749
5,85,238,0.00013950114390938006,64,,6013,,1672,,0,0,7749,7749
15,85,263,0.0004185034317281402,64,,6013,,1672,,0,0,7749,7749
11,85,246,0.00030690251660063614,64,,6013,,1672,,0,0,7749,7749
2,85,264,5.580045756375201e-05,64,,6013,,1672,,0,0,7749,7749
5,85,272,0.00013950114390938006,64,,6013,,1672,,0,0,7749,7749
14,85,282,0.00039060320294626423,64,,6013,,1672,,0,0,7749,7749
3,269,85,0.010452961672473868,,64,,6013,,1672,,0,,7749
4,276,85,0.6666666666666666,,64,,6013,,1672,,0,,7749
2,214,85,0.045454545454545456,,64,,6013,,1672,,0,,7749
1,281,85,0.03448275862068965,,64,,6013,,1672,,0,,7749
2,238,85,0.13333333333333333,,64,,6013,,1672,,0,,7749
9,263,85,0.08333333333333333,,64,,6013,,1672,,0,,7749
3,246,85,0.014705882352941175,,64,,6013,,1672,,0,,7749
5,272,85,0.078125,,64,,6013,,1672,,0,,7749
1,292,85,0.0625,,64,,6013,,1672,,0,,7749
1,12,236,0.00018914318138831096,210,,3745,,0,,0,0,3955,7749
19,147,228,0.0013969561061686641,302,,19025,,967,,0,0,20294,7749
11,147,257,0.0008087640614660688,302,,19025,,967,,0,0,20294,7749
59,85,257,0.0016461134981306848,64,,6013,,1672,,0,0,7749,7749
27,85,248,0.0007533061771106522,64,,6013,,1672,,0,0,7749,7749
2,130,248,0.0013377926421404682,2086,,26001,,1456,,0,0,29543,7749
14,228,12,0.0005078904407763467,,210,,3745,,0,,0,,3955
12,228,147,0.00043533466352258296,,302,,19025,,967,,0,,20294
26,189,228,0.0004934054464370434,24,,4,,67,,0,0,95,20294
127,189,257,0.002410095834519404,24,,4,,67,,0,0,95,20294
3,86,257,0.00036719706242350066,150,,2237,,265,,0,0,2652,20294
10,86,248,0.001223990208078335,150,,2237,,265,,0,0,2652,20294
8,257,147,0.005805515239477504,,302,,19025,,967,,0,,20294
28,257,85,0.020319303338171262,,64,,6013,,1672,,0,,7749
1,257,130,0.000725689404934688,,2086,,26001,,1456,,0,,29543
5,257,86,0.00362844702467344,,150,,2237,,265,,0,,2652
3,248,147,0.0005312555339118116,,302,,19025,,967,,0,,20294
6,248,116,0.0010625110678236232,,82,,2051,,367,,0,,2500
32,248,85,0.005666725695059324,,64,,6013,,1672,,0,,7749
1,248,130,0.00017708517797060386,,2086,,26001,,1456,,0,,29543
2,248,86,0.00035417035594120767,,150,,2237,,265,,0,,2652
8,219,189,0.13114754098360654,,24,,4,,67,,0,,95
1,85,219,2.7900228781876006e-05,64,,6013,,1672,,0,0,7749,95
23,85,237,0.0006417052619831483,64,,6013,,1672,,0,0,7749,95
175,85,256,0.004882540036828302,64,,6013,,1672,,0,0,7749,95
9,189,219,0.0001707941929974381,24,,4,,67,,0,0,95,95
257,189,256,0.004877123066704621,24,,4,,67,,0,0,95,95
15,237,85,0.037313432835820885,,64,,6013,,1672,,0,,7749
188,256,85,0.07007081625046589,,64,,6013,,1672,,0,,7749
33,209,85,0.04962406015037594,,64,,6013,,1672,,0,,7749
63,209,189,0.09473684210526316,,24,,4,,67,,0,,95
62,85,209,0.0017298141844763128,64,,6013,,1672,,0,0,7749,95
58,189,209,0.0011006736882057124,24,,4,,67,,0,0,95,95
118,189,240,0.002239301641521966,24,,4,,67,,0,0,95,95
45,240,85,0.06656804733727811,,64,,6013,,1672,,0,,7749
96,240,189,0.14201183431952666,,24,,4,,67,,0,,95
